# fb2_session_log
# sections: events | dashboard_snapshots | dash_tiles
# note: main Dash only (hero + tiles + any + extras). Fuel/Trans/etc. not included.

# events
time_ms,category,message
1785105395161,ZONE,battery GOOD → WARN (LOW CHARGE)
1785105397066,ZONE,battery WARN → GOOD (CHARGING OK)
1785105402042,ZONE,battery GOOD → WARN (LOW CHARGE)
1785105403634,ZONE,battery WARN → GOOD (CHARGING OK)
1785105408183,ZONE,battery GOOD → WARN (LOW CHARGE)
1785105409771,ZONE,battery WARN → GOOD (CHARGING OK)
1785105413061,ZONE,battery GOOD → WARN (LOW CHARGE)
1785105414575,ZONE,battery WARN → GOOD (CHARGING OK)
1785105416166,ZONE,battery GOOD → WARN (LOW CHARGE)
1785105417944,ZONE,battery WARN → GOOD (CHARGING OK)
1785105421186,ZONE,coolant GOOD → WARN (WARM)
1785105424443,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785105425937,ZONE,stft WARN → GOOD (NORMAL)
1785105473309,ZONE,battery GOOD → WARN (LOW CHARGE)
1785105474945,ZONE,battery WARN → GOOD (CHARGING OK)
1785105488286,ZONE,battery GOOD → WARN (LOW CHARGE)
1785105491059,ZONE,battery WARN → GOOD (CHARGING OK)
1785105492563,ZONE,battery GOOD → WARN (LOW CHARGE)
1785105494221,ZONE,battery WARN → GOOD (CHARGING OK)
1785105496109,ZONE,battery GOOD → WARN (LOW CHARGE)
1785105497555,ZONE,battery WARN → GOOD (CHARGING OK)
1785105503601,ZONE,battery GOOD → WARN (LOW CHARGE)
1785105505320,ZONE,battery WARN → GOOD (CHARGING OK)
1785105515460,ZONE,battery GOOD → ELEVATED (WEAK CHARGE)
1785105515460,CHARGE,Charging problem began (WEAK CHARGE)
1785105517137,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785105518711,ZONE,coolant WARN → ELEVATED (HOT)
1785105518711,ZONE,stft WARN → GOOD (NORMAL)
1785105518712,ZONE,maf GOOD → WARN (LOW IDLE)
1785105520260,ZONE,maf WARN → GOOD (IDLE OK)
1785105523356,ZONE,battery ELEVATED → CRITICAL (ALT WEAK)
1785105526632,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785105531354,ZONE,stft WARN → GOOD (NORMAL)
1785105532952,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785105534602,ZONE,battery CRITICAL → ELEVATED (WEAK CHARGE)
1785105536263,ZONE,battery ELEVATED → CRITICAL (ALT WEAK)
1785105536263,ZONE,stft WARN → GOOD (NORMAL)
1785105537697,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785105540554,ZONE,battery CRITICAL → ELEVATED (WEAK CHARGE)
1785105541990,ZONE,battery ELEVATED → CRITICAL (ALT WEAK)
1785105546999,ZONE,battery CRITICAL → ELEVATED (WEAK CHARGE)
1785105548555,ZONE,stft WARN → GOOD (NORMAL)
1785105551870,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785105556472,ZONE,coolant ELEVATED → WARN (WARM)
1785105580740,ZONE,maf GOOD → WARN (LOW IDLE)
1785105582507,ZONE,maf WARN → GOOD (IDLE OK)

# dashboard_snapshots
time_ms,rpm,speed_kmh,coolant1_c,coolant2_c,intake_c,ambient_c,load_pct,throttle_pct,timing,maf_gps,map_kpa,stft_pct,ltft_pct,ecu_v,gear,fuel_loop
1785105330446,1137.0,33.0,87.0,,50.0,,27.45098039215686,14.117647058823529,1.0,3.2,26.0,-0.78125,,14.15,3,CLOSED LOOP
1785105332033,986.0,31.0,87.0,,50.0,,30.980392156862745,14.509803921568627,11.0,5.54,34.0,-3.90625,,14.1,4,CLOSED LOOP
1785105333600,1365.0,31.0,87.0,,50.0,,47.84313725490196,17.647058823529413,21.5,12.53,59.0,4.6875,,14.175,3,CLOSED LOOP
1785105335186,1454.0,32.0,87.0,,50.0,,40.0,17.254901960784313,25.5,8.01,48.0,2.34375,,14.175,3,CLOSED LOOP
1785105336828,1531.0,34.0,87.0,,50.0,,87.05882352941177,18.431372549019606,19.5,9.7,56.0,-3.125,,14.15,3,CLOSED LOOP
1785105338559,1444.0,36.0,87.0,,49.0,,53.333333333333336,16.862745098039216,27.5,7.41,42.0,-1.5625,,14.125,3,CLOSED LOOP
1785105339882,1536.0,37.0,87.0,,49.0,,63.529411764705884,14.901960784313726,17.5,4.28,39.0,-6.25,,14.125,3,CLOSED LOOP
1785105341358,1022.0,37.0,87.0,,49.0,,29.019607843137255,14.117647058823529,-12.5,3.29,28.0,0.0,,14.075,4,OPEN (DRIVE)
1785105342932,942.0,35.0,87.0,,49.0,,30.58823529411765,14.509803921568627,1.0,3.39,28.0,0.0,,14.1,4,OPEN LOOP
1785105344645,997.0,35.0,87.0,,50.0,,49.80392156862745,16.470588235294116,20.0,6.58,41.0,5.46875,,14.075,4,CLOSED LOOP
1785105346473,1148.0,35.0,87.0,,50.0,,55.294117647058826,15.294117647058824,15.0,5.0,36.0,0.78125,,14.125,3,CLOSED LOOP
1785105347815,995.0,35.0,87.0,,50.0,,31.764705882352942,14.117647058823529,2.0,3.29,30.0,-4.6875,,13.6,4,CLOSED LOOP
1785105349333,876.0,34.0,87.0,,50.0,,32.15686274509804,14.509803921568627,1.0,3.17,30.0,-4.6875,,14.125,4,CLOSED LOOP
1785105350901,932.0,27.0,87.0,,50.0,,31.764705882352942,14.117647058823529,1.0,3.2,30.0,-2.34375,,14.075,3,CLOSED LOOP
1785105352510,860.0,21.0,87.0,,50.0,,33.333333333333336,14.117647058823529,1.0,3.14,33.0,-2.34375,,14.125,3,CLOSED LOOP
1785105353889,717.0,13.0,87.0,,50.0,,37.64705882352941,14.509803921568627,7.5,3.14,37.0,-4.6875,,14.225,2,CLOSED LOOP
1785105355555,729.0,9.0,87.0,,50.0,,35.68627450980392,17.254901960784313,16.0,8.34,55.0,-3.90625,,14.15,1,CLOSED LOOP
1785105357125,1494.0,12.0,87.0,,50.0,,65.88235294117646,18.823529411764707,27.5,11.7,56.0,-0.78125,,14.125,1,CLOSED LOOP
1785105358625,1930.0,17.0,87.0,,50.0,,93.33333333333333,19.607843137254903,24.5,12.28,68.0,-3.125,,14.175,1,CLOSED LOOP
1785105360192,1419.0,22.0,87.0,,50.0,,63.529411764705884,17.254901960784313,26.0,7.77,48.0,-4.6875,,14.125,2,CLOSED LOOP
1785105361940,1575.0,25.0,87.0,,50.0,,78.82352941176471,19.215686274509803,27.0,12.2,61.0,-3.125,,14.175,2,CLOSED LOOP
1785105363505,1772.0,29.0,87.0,,49.0,,70.19607843137256,17.647058823529413,21.5,7.95,40.0,-3.90625,,14.225,2,CLOSED LOOP
1785105365159,1374.0,31.0,87.0,,49.0,,52.549019607843135,16.862745098039216,24.5,18.75,66.0,-3.125,,14.1,3,CLOSED LOOP
1785105366681,1388.0,32.0,87.0,,49.0,,63.92156862745098,17.647058823529413,24.5,8.13,69.0,-4.6875,,14.075,3,CLOSED LOOP
1785105368414,1416.0,34.0,87.0,,49.0,,72.15686274509804,18.03921568627451,24.0,9.35,72.0,-3.90625,,14.1,3,CLOSED LOOP
1785105370068,1460.0,36.0,87.0,,49.0,,65.49019607843137,19.215686274509803,23.0,10.57,76.0,-4.6875,,14.075,3,CLOSED LOOP
1785105371509,1592.0,38.0,87.0,,49.0,,46.666666666666664,17.647058823529413,22.5,12.36,84.0,0.0,,14.075,3,CLOSED LOOP
1785105372997,1313.0,39.0,87.0,,49.0,,85.49019607843137,18.823529411764707,23.5,10.81,72.0,2.34375,,14.15,3,CLOSED LOOP
1785105374682,1203.0,41.0,88.0,,48.0,,55.68627450980392,14.117647058823529,0.0,3.29,29.0,0.0,,14.075,4,OPEN (DRIVE)
1785105376256,1103.0,40.0,88.0,,49.0,,28.627450980392158,14.117647058823529,-13.0,3.11,26.0,0.0,,14.1,4,OPEN (DRIVE)
1785105377910,1047.0,37.0,88.0,,49.0,,29.019607843137255,14.117647058823529,-13.0,3.05,28.0,0.0,,13.425,4,OPEN (DRIVE)
1785105379423,902.0,36.0,88.0,,49.0,,32.15686274509804,14.509803921568627,1.0,3.53,31.0,0.0,,14.075,4,OPEN LOOP
1785105380924,966.0,31.0,88.0,,49.0,,29.41176470588235,14.509803921568627,1.0,3.46,27.0,0.0,,14.075,4,CLOSED LOOP
1785105382359,972.0,26.0,88.0,,49.0,,33.72549019607843,14.509803921568627,1.0,3.39,29.0,-1.5625,,14.0,3,CLOSED LOOP
1785105383912,815.0,19.0,88.0,,49.0,,34.90196078431372,14.509803921568627,1.0,3.29,35.0,-3.125,,14.1,3,CLOSED LOOP
1785105385481,720.0,14.0,88.0,,49.0,,38.03921568627451,14.509803921568627,8.0,3.46,38.0,-4.6875,,14.075,2,CLOSED LOOP
1785105387304,704.0,8.0,88.0,,49.0,,36.86274509803921,14.509803921568627,2.0,3.46,38.0,-3.125,,14.225,1,CLOSED LOOP
1785105388789,726.0,5.0,88.0,,50.0,,36.86274509803921,14.509803921568627,5.0,3.35,38.0,-3.125,,13.95,1,CLOSED LOOP
1785105390312,722.0,5.0,88.0,,50.0,,36.07843137254902,14.509803921568627,7.5,3.23,39.0,-3.90625,,13.825,1,CLOSED LOOP
1785105391890,730.0,5.0,88.0,,50.0,,36.470588235294116,14.509803921568627,3.0,3.14,37.0,-3.125,,13.975,1,CLOSED LOOP
1785105393549,708.0,3.0,88.0,,50.0,,36.86274509803921,14.509803921568627,5.5,3.39,36.0,-3.125,,13.9,,CLOSED LOOP
1785105395161,755.0,0.0,88.0,,50.0,,34.90196078431372,14.117647058823529,11.5,3.23,38.0,-2.34375,,13.75,,CLOSED LOOP
1785105397065,684.0,1.0,88.0,,50.0,,38.03921568627451,14.509803921568627,5.5,3.32,39.0,-2.34375,,14.175,,CLOSED LOOP
1785105398787,713.0,2.0,88.0,,50.0,,33.72549019607843,14.117647058823529,8.0,2.96,39.0,-2.34375,,14.1,,CLOSED LOOP
1785105400464,707.0,3.0,88.0,,50.0,,36.07843137254902,14.117647058823529,9.0,3.08,38.0,-3.125,,14.225,,CLOSED LOOP
1785105402041,707.0,1.0,88.0,,50.0,,33.72549019607843,14.117647058823529,11.0,3.05,36.0,-2.34375,,13.275,,CLOSED LOOP
1785105403634,685.0,1.0,88.0,,50.0,,38.03921568627451,14.509803921568627,12.0,3.35,40.0,-2.34375,,14.025,,CLOSED LOOP
1785105405211,743.0,0.0,88.0,,50.0,,33.333333333333336,14.117647058823529,7.0,3.17,37.0,-3.125,,14.05,,CLOSED LOOP
1785105406689,717.0,0.0,88.0,,50.0,,34.90196078431372,14.117647058823529,7.5,3.23,36.0,-3.125,,14.075,,CLOSED LOOP
1785105408183,713.0,2.0,88.0,,51.0,,33.72549019607843,13.72549019607843,10.0,2.7,36.0,-3.125,,13.35,,CLOSED LOOP
1785105409771,673.0,0.0,90.0,,51.0,,38.8235294117647,14.117647058823529,10.5,3.08,38.0,-2.34375,,14.15,,CLOSED LOOP
1785105411587,732.0,1.0,90.0,,51.0,,36.86274509803921,14.117647058823529,9.0,3.26,37.0,-3.90625,,14.0,,CLOSED LOOP
1785105413060,693.0,2.0,90.0,,51.0,,37.64705882352941,14.117647058823529,10.5,3.35,39.0,-3.125,,13.475,,CLOSED LOOP
1785105414574,686.0,2.0,90.0,,51.0,,36.470588235294116,14.509803921568627,3.5,3.17,38.0,-3.90625,,14.275,,CLOSED LOOP
1785105416165,712.0,0.0,90.0,,51.0,,34.90196078431372,14.117647058823529,8.0,3.02,37.0,-3.125,,13.25,,CLOSED LOOP
1785105417943,701.0,0.0,90.0,,51.0,,36.86274509803921,14.117647058823529,10.0,2.84,37.0,-3.125,,14.25,,CLOSED LOOP
1785105419591,777.0,0.0,90.0,,51.0,,26.274509803921568,13.333333333333334,3.5,2.5,30.0,-1.5625,,14.3,,CLOSED LOOP
1785105421185,747.0,0.0,91.0,,51.0,,25.88235294117647,13.333333333333334,5.0,2.28,28.0,0.78125,,14.3,,CLOSED LOOP
1785105422925,726.0,0.0,91.0,,51.0,,26.274509803921568,13.333333333333334,5.5,2.44,29.0,-3.90625,,14.275,,CLOSED LOOP
1785105424443,705.0,0.0,91.0,,52.0,,25.88235294117647,13.333333333333334,8.0,2.37,29.0,-5.46875,,14.35,,CLOSED LOOP
1785105425936,697.0,0.0,91.0,,52.0,,27.058823529411764,13.333333333333334,8.0,2.28,29.0,-3.90625,,14.325,,CLOSED LOOP
1785105427270,708.0,0.0,91.0,,52.0,,25.88235294117647,13.333333333333334,8.5,2.3,29.0,-3.125,,14.275,,CLOSED LOOP
1785105428705,717.0,0.0,91.0,,52.0,,25.49019607843137,13.333333333333334,7.0,2.3,28.0,-3.90625,,14.325,,CLOSED LOOP
1785105430089,710.0,0.0,91.0,,52.0,,27.058823529411764,13.333333333333334,8.5,2.44,29.0,-3.90625,,14.25,,CLOSED LOOP
1785105431666,707.0,0.0,91.0,,52.0,,27.058823529411764,13.333333333333334,7.0,2.44,29.0,-3.90625,,14.325,,CLOSED LOOP
1785105432993,707.0,0.0,91.0,,52.0,,29.019607843137255,13.333333333333334,7.5,2.19,29.0,-3.90625,,14.325,,CLOSED LOOP
1785105434651,708.0,0.0,92.0,,52.0,,27.45098039215686,13.333333333333334,7.0,2.21,29.0,-3.125,,14.3,,CLOSED LOOP
1785105436210,714.0,0.0,92.0,,52.0,,27.058823529411764,13.333333333333334,6.0,2.21,28.0,-3.125,,14.275,,CLOSED LOOP
1785105437825,702.0,0.0,92.0,,52.0,,27.45098039215686,13.333333333333334,8.0,2.24,29.0,-3.125,,14.325,,CLOSED LOOP
1785105439585,706.0,0.0,92.0,,52.0,,27.058823529411764,13.333333333333334,8.0,2.39,29.0,-3.90625,,14.3,,CLOSED LOOP
1785105441326,704.0,0.0,92.0,,52.0,,25.88235294117647,13.333333333333334,7.0,2.28,29.0,-3.90625,,14.325,,CLOSED LOOP
1785105442741,717.0,0.0,92.0,,52.0,,25.49019607843137,13.333333333333334,9.0,2.35,29.0,-3.90625,,14.275,,CLOSED LOOP
1785105444249,712.0,0.0,92.0,,53.0,,24.705882352941178,13.333333333333334,8.5,2.28,28.0,-3.90625,,14.35,,CLOSED LOOP
1785105445776,717.0,0.0,92.0,,53.0,,25.88235294117647,13.333333333333334,8.5,2.33,29.0,-3.90625,,14.3,,CLOSED LOOP
1785105447535,707.0,0.0,92.0,,53.0,,25.098039215686274,13.333333333333334,8.0,2.39,29.0,-3.90625,,14.35,,CLOSED LOOP
1785105448872,703.0,0.0,92.0,,53.0,,25.88235294117647,13.333333333333334,8.5,2.26,28.0,-3.90625,,14.275,,CLOSED LOOP
1785105450465,710.0,0.0,94.0,,53.0,,27.058823529411764,13.333333333333334,7.5,2.33,29.0,-3.90625,,14.35,,CLOSED LOOP
1785105452010,708.0,0.0,94.0,,53.0,,26.666666666666668,13.333333333333334,7.5,2.39,29.0,-3.90625,,14.325,,CLOSED LOOP
1785105453455,713.0,0.0,94.0,,53.0,,27.058823529411764,13.333333333333334,7.0,2.35,29.0,-3.90625,,14.3,,CLOSED LOOP
1785105455125,711.0,0.0,94.0,,53.0,,26.666666666666668,13.333333333333334,8.0,2.37,28.0,-3.90625,,14.35,,CLOSED LOOP
1785105456626,716.0,0.0,94.0,,53.0,,26.666666666666668,13.333333333333334,5.0,2.33,29.0,-3.125,,14.25,,CLOSED LOOP
1785105458233,707.0,0.0,94.0,,53.0,,24.705882352941178,13.333333333333334,7.0,2.3,29.0,-3.125,,14.325,,CLOSED LOOP
1785105460015,704.0,0.0,94.0,,53.0,,27.45098039215686,13.333333333333334,8.5,2.35,29.0,-3.125,,14.375,,CLOSED LOOP
1785105461609,719.0,0.0,94.0,,53.0,,25.49019607843137,13.333333333333334,7.5,2.44,28.0,-3.125,,13.925,,CLOSED LOOP
1785105463350,711.0,0.0,94.0,,53.0,,26.274509803921568,13.72549019607843,9.0,2.35,30.0,-1.5625,,14.325,,CLOSED LOOP
1785105464845,726.0,0.0,94.0,,53.0,,25.88235294117647,13.333333333333334,7.0,2.81,31.0,-1.5625,,14.125,,CLOSED LOOP
1785105466530,672.0,0.0,94.0,,53.0,,33.72549019607843,13.333333333333334,7.5,2.9,36.0,-2.34375,,13.925,,CLOSED LOOP
1785105468108,691.0,2.0,95.0,,53.0,,36.07843137254902,14.117647058823529,11.0,2.99,37.0,-1.5625,,14.2,,CLOSED LOOP
1785105469652,693.0,0.0,95.0,,53.0,,34.90196078431372,14.509803921568627,7.0,3.32,38.0,-1.5625,,14.35,,CLOSED LOOP
1785105471499,770.0,0.0,95.0,,54.0,,44.705882352941174,15.294117647058824,17.5,4.28,40.0,1.5625,,14.15,,CLOSED LOOP
1785105473306,909.0,3.0,95.0,,54.0,,35.294117647058826,14.117647058823529,8.5,3.17,36.0,-0.78125,,13.3,,CLOSED LOOP
1785105474944,703.0,2.0,95.0,,54.0,,37.254901960784316,14.509803921568627,10.0,3.46,40.0,-3.90625,,14.225,,CLOSED LOOP
1785105476697,718.0,2.0,95.0,,54.0,,35.294117647058826,14.117647058823529,7.5,3.32,38.0,-3.125,,14.15,,CLOSED LOOP
1785105478189,724.0,2.0,95.0,,54.0,,37.64705882352941,14.117647058823529,7.0,3.11,38.0,-2.34375,,14.1,,CLOSED LOOP
1785105479915,726.0,0.0,95.0,,54.0,,34.90196078431372,14.117647058823529,5.0,3.35,38.0,-2.34375,,14.1,,CLOSED LOOP
1785105481561,719.0,1.0,95.0,,54.0,,36.86274509803921,14.509803921568627,8.0,3.2,38.0,-2.34375,,14.2,,CLOSED LOOP
1785105483318,710.0,1.0,95.0,,54.0,,37.64705882352941,14.509803921568627,6.0,3.05,37.0,-2.34375,,14.125,,CLOSED LOOP
1785105485069,716.0,0.0,96.0,,54.0,,37.64705882352941,14.117647058823529,7.5,3.17,37.0,-3.125,,13.95,,CLOSED LOOP
1785105486560,703.0,0.0,96.0,,54.0,,37.254901960784316,14.509803921568627,8.5,3.26,38.0,-3.125,,14.15,,CLOSED LOOP
1785105488285,700.0,1.0,96.0,,54.0,,36.86274509803921,14.117647058823529,5.5,3.02,38.0,-3.125,,13.7,,CLOSED LOOP
1785105489623,704.0,1.0,96.0,,54.0,,36.86274509803921,14.509803921568627,6.0,3.26,38.0,-3.125,,13.75,,CLOSED LOOP
1785105491057,697.0,0.0,96.0,,54.0,,37.254901960784316,14.509803921568627,5.5,3.23,39.0,-3.125,,14.325,,CLOSED LOOP
1785105492562,718.0,0.0,96.0,,54.0,,32.94117647058823,14.117647058823529,12.0,2.96,37.0,-3.125,,13.4,,CLOSED LOOP
1785105494220,697.0,1.0,96.0,,54.0,,36.86274509803921,14.117647058823529,10.0,3.11,38.0,-3.90625,,13.925,,CLOSED LOOP
1785105496108,736.0,2.0,96.0,,54.0,,36.86274509803921,14.117647058823529,10.0,3.17,38.0,-3.90625,,13.275,,CLOSED LOOP
1785105497554,697.0,1.0,96.0,,54.0,,38.8235294117647,14.509803921568627,5.5,3.08,38.0,-3.90625,,14.275,,CLOSED LOOP
1785105499242,698.0,0.0,98.0,,54.0,,36.86274509803921,14.117647058823529,4.5,2.81,35.0,-3.125,,13.875,,CLOSED LOOP
1785105500745,697.0,2.0,98.0,,54.0,,36.470588235294116,14.117647058823529,9.0,3.23,38.0,-3.125,,14.225,,CLOSED LOOP
1785105502243,712.0,2.0,98.0,,54.0,,35.294117647058826,14.117647058823529,9.5,3.05,37.0,-3.125,,14.25,,CLOSED LOOP
1785105503600,694.0,2.0,98.0,,54.0,,36.07843137254902,14.117647058823529,9.0,2.93,38.0,-3.90625,,13.25,,CLOSED LOOP
1785105505319,686.0,1.0,98.0,,54.0,,36.07843137254902,14.509803921568627,10.5,3.29,40.0,-3.90625,,14.25,,CLOSED LOOP
1785105506918,724.0,0.0,98.0,,54.0,,36.86274509803921,14.117647058823529,7.5,3.02,38.0,-3.90625,,14.125,,CLOSED LOOP
1785105508617,710.0,0.0,98.0,,54.0,,36.470588235294116,14.117647058823529,7.5,3.05,38.0,-3.90625,,14.2,,CLOSED LOOP
1785105510469,718.0,0.0,98.0,,54.0,,36.470588235294116,14.117647058823529,7.0,3.02,37.0,-3.90625,,14.325,,CLOSED LOOP
1785105512086,759.0,0.0,98.0,,54.0,,36.470588235294116,13.72549019607843,3.0,2.47,31.0,-3.90625,,14.15,,CLOSED LOOP
1785105513745,737.0,0.0,98.0,,54.0,,25.098039215686274,13.333333333333334,3.5,2.19,28.0,1.5625,,14.15,,CLOSED LOOP
1785105515459,730.0,0.0,98.0,,54.0,,24.705882352941178,13.333333333333334,5.5,2.26,28.0,-3.125,,13.15,,CLOSED LOOP
1785105517137,720.0,0.0,98.0,,54.0,,23.529411764705884,13.333333333333334,6.0,2.17,27.0,-5.46875,,12.825,,CLOSED LOOP
1785105518711,725.0,0.0,100.0,,54.0,,24.313725490196077,13.333333333333334,7.0,1.98,26.0,-4.6875,,12.675,,CLOSED LOOP
1785105520260,697.0,0.0,100.0,,55.0,,22.352941176470587,13.333333333333334,6.5,2.08,27.0,-4.6875,,12.45,,CLOSED LOOP
1785105521858,759.0,0.0,100.0,,55.0,,21.96078431372549,14.117647058823529,0.5,2.81,30.0,-2.34375,,12.325,,CLOSED LOOP
1785105523356,745.0,0.0,100.0,,55.0,,32.15686274509804,13.72549019607843,2.5,2.84,32.0,-3.90625,,12.1,,CLOSED LOOP
1785105525110,740.0,0.0,100.0,,55.0,,29.80392156862745,13.72549019607843,2.0,2.67,32.0,-3.125,,12.025,,CLOSED LOOP
1785105526632,728.0,0.0,100.0,,55.0,,32.15686274509804,13.72549019607843,6.5,2.67,31.0,-5.46875,,12.175,,CLOSED LOOP
1785105528258,711.0,0.0,100.0,,55.0,,30.19607843137255,13.72549019607843,6.5,2.84,33.0,-7.8125,,12.175,,CLOSED LOOP
1785105529705,712.0,0.0,100.0,,55.0,,31.764705882352942,13.72549019607843,7.5,2.78,33.0,-7.8125,,11.975,,CLOSED LOOP
1785105531353,709.0,0.0,100.0,,55.0,,31.764705882352942,13.72549019607843,8.5,2.96,33.0,-4.6875,,12.125,,CLOSED LOOP
1785105532952,722.0,1.0,100.0,,55.0,,32.94117647058823,13.72549019607843,9.0,2.84,34.0,-5.46875,,12.05,,CLOSED LOOP
1785105534602,696.0,2.0,100.0,,55.0,,32.15686274509804,13.72549019607843,8.0,2.87,34.0,-7.03125,,12.35,,CLOSED LOOP
1785105536262,739.0,0.0,100.0,,55.0,,33.333333333333336,14.117647058823529,10.0,2.87,35.0,-4.6875,,12.275,,CLOSED LOOP
1785105537696,708.0,1.0,100.0,,55.0,,31.372549019607842,14.117647058823529,7.5,2.87,35.0,-5.46875,,12.275,,CLOSED LOOP
1785105539184,720.0,1.0,100.0,,55.0,,33.72549019607843,14.117647058823529,5.5,2.87,33.0,-5.46875,,12.25,,CLOSED LOOP
1785105540553,727.0,0.0,100.0,,55.0,,31.372549019607842,14.117647058823529,7.0,2.87,33.0,-5.46875,,12.3,,CLOSED LOOP
1785105541988,720.0,0.0,100.0,,56.0,,32.94117647058823,13.72549019607843,7.0,2.72,33.0,-7.03125,,12.275,,CLOSED LOOP
1785105543678,720.0,0.0,100.0,,56.0,,30.980392156862745,13.72549019607843,7.0,2.9,33.0,-6.25,,12.225,,CLOSED LOOP
1785105545440,721.0,0.0,100.0,,56.0,,32.15686274509804,13.72549019607843,6.0,2.99,34.0,-6.25,,12.225,,CLOSED LOOP
1785105546998,716.0,0.0,100.0,,56.0,,32.549019607843135,13.72549019607843,6.0,2.26,31.0,-5.46875,,12.35,,CLOSED LOOP
1785105548554,738.0,0.0,100.0,,56.0,,24.313725490196077,13.333333333333334,5.5,2.17,27.0,-2.34375,,12.4,,CLOSED LOOP
1785105550212,724.0,0.0,100.0,,56.0,,23.137254901960784,13.333333333333334,6.5,2.1,26.0,-1.5625,,12.375,,CLOSED LOOP
1785105551869,721.0,0.0,100.0,,56.0,,23.529411764705884,13.333333333333334,8.0,2.1,26.0,-5.46875,,12.4,,CLOSED LOOP
1785105553224,697.0,0.0,100.0,,56.0,,23.137254901960784,13.333333333333334,9.5,2.0,26.0,-7.03125,,12.375,,CLOSED LOOP
1785105554716,709.0,0.0,100.0,,56.0,,23.529411764705884,13.333333333333334,8.5,2.02,26.0,-6.25,,12.35,,CLOSED LOOP
1785105556472,696.0,0.0,98.0,,56.0,,23.529411764705884,13.333333333333334,9.0,2.1,26.0,-5.46875,,12.375,,CLOSED LOOP
1785105557911,710.0,0.0,98.0,,56.0,,23.529411764705884,13.333333333333334,8.5,2.02,26.0,-5.46875,,12.4,,CLOSED LOOP
1785105559387,704.0,0.0,98.0,,56.0,,23.92156862745098,13.333333333333334,8.0,2.06,27.0,-5.46875,,12.4,,CLOSED LOOP
1785105560924,708.0,0.0,98.0,,56.0,,23.529411764705884,13.333333333333334,6.5,2.04,27.0,-5.46875,,12.4,,CLOSED LOOP
1785105562317,711.0,0.0,98.0,,56.0,,24.313725490196077,13.333333333333334,7.0,2.06,26.0,-5.46875,,12.4,,CLOSED LOOP
1785105563801,712.0,0.0,98.0,,56.0,,23.529411764705884,13.333333333333334,8.5,2.1,26.0,-5.46875,,12.35,,CLOSED LOOP
1785105565384,711.0,0.0,96.0,,56.0,,23.137254901960784,13.333333333333334,7.0,2.08,26.0,-5.46875,,12.375,,CLOSED LOOP
1785105567064,715.0,0.0,96.0,,56.0,,23.137254901960784,13.333333333333334,7.5,2.04,26.0,-5.46875,,12.375,,CLOSED LOOP
1785105568609,713.0,0.0,96.0,,56.0,,23.137254901960784,13.333333333333334,9.0,2.02,26.0,-5.46875,,12.375,,CLOSED LOOP
1785105570289,708.0,0.0,96.0,,56.0,,23.529411764705884,13.333333333333334,7.0,2.02,26.0,-5.46875,,12.425,,CLOSED LOOP
